Collection_Date,Blip_Dim1,Blip_Dim2,Blip_Dim3,Blip_Dim4,Blip_Dim5,Blip_Dim6,Blip_Dim7,Blip_Dim8,Blip_Dim9,Blip_Dim10,Blip_Dim11,Blip_Dim12,Blip_Dim13,Blip_Dim14,Blip_Dim15,Blip_Dim16,Blip_Dim17,Blip_Dim18,Blip_Dim19,Blip_Dim20,Blip_Dim21,Blip_Dim22,Blip_Dim23,Blip_Dim24,Blip_Dim25,Blip_Dim26,Blip_Dim27,Blip_Dim28,Blip_Dim29,Blip_Dim30,Blip_Dim31,Blip_Dim32,Blip_Dim33,Blip_Dim34,Blip_Dim35,Blip_Dim36,# samples
2020-01-31,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
2020-02-29,0.5,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.0,6
2020-03-31,0.837573385518591,0.4383561643835616,0.9657534246575342,0.8483365949119374,0.9510763209393346,0.049902152641878667,0.10567514677103718,0.0958904109589041,0.08023483365949119,0.45107632093933464,0.5812133072407045,0.5626223091976517,0.09980430528375733,0.12915851272015655,0.3796477495107632,0.9500978473581213,0.14481409001956946,0.8463796477495108,0.1086105675146771,0.12426614481409001,0.9187866927592955,0.10273972602739725,0.37181996086105673,0.9305283757338552,0.4178082191780822,0.09686888454011741,0.03228962818003914,0.07925636007827788,0.08610567514677103,0.9187866927592955,0.04500978473581213,0.9344422700587084,0.050880626223091974,0.13013698630136986,0.5978473581213307,0.11448140900195694,1022
2020-04-30,0.7803060023538643,0.23774029030992547,0.945076500588466,0.7936445664966654,0.9097685366810514,0.08670066692820715,0.11573165947430365,0.11337779521380933,0.09454688112985485,0.2530404080031385,0.7787367595135347,0.7508826990976853,0.12907022361710474,0.15221655551196547,0.19066300510003922,0.9285994507650058,0.17418595527657904,0.8313063946645743,0.14240878775990584,0.1514319340918007,0.892114554727344,0.10670851314240878,0.18360141231855628,0.8885837583366026,0.22910945468811297,0.11533934876422126,0.03962338171832091,0.1302471557473519,0.1275009807767752,0.8964299725382503,0.058061985092193014,0.9081992938407218,0.06198509219301687,0.17143978030600235,0.8156139662612789,0.11926245586504512,2549
2020-05-31,0.6057692307692307,0.3525641025641026,0.9284188034188035,0.6100427350427351,0.9006410256410257,0.13782051282051283,0.1794871794871795,0.15598290598290598,0.17307692307692307,0.3611111111111111,0.6891025641025641,0.6367521367521367,0.21153846153846154,0.3482905982905983,0.16025641025641027,0.9220085470085471,0.3450854700854701,0.6399572649572649,0.3194444444444444,0.27350427350427353,0.8536324786324786,0.2777777777777778,0.1794871794871795,0.8461538461538461,0.2532051282051282,0.266025641025641,0.09829059829059829,0.18803418803418803,0.2094017094017094,0.8632478632478633,0.10897435897435898,0.8707264957264957,0.07264957264957266,0.33226495726495725,0.8589743589743589,0.297008547008547,936
2020-06-30,0.6959237343852729,0.2514792899408284,0.8990795529257067,0.7117028270874425,0.8044049967126891,0.13872452333990795,0.2182774490466798,0.23898750821827744,0.22583826429980275,0.2508218277449047,0.752465483234714,0.7406311637080868,0.15877712031558186,0.3343195266272189,0.1985535831689678,0.9046679815910585,0.23471400394477318,0.7560815253122946,0.17915844838921763,0.1403681788297173,0.8172255095332018,0.19822485207100593,0.19822485207100593,0.7856673241288626,0.2182774490466798,0.17357001972386588,0.1834319526627219,0.18211702827087442,0.26594345825115057,0.7892833662064431,0.20414201183431951,0.86620644312952,0.0831689677843524,0.24917817225509534,0.8704799474030244,0.19625246548323472,3042
2020-07-31,0.6286919831223629,0.3130801687763713,0.8616033755274262,0.6632911392405063,0.809282700421941,0.18649789029535865,0.23459915611814347,0.31139240506329113,0.22362869198312235,0.350210970464135,0.7426160337552743,0.6227848101265823,0.2438818565400844,0.37383966244725736,0.22362869198312235,0.8421940928270042,0.26329113924050634,0.7215189873417721,0.2481012658227848,0.27932489451476794,0.7974683544303798,0.22362869198312235,0.21265822784810126,0.8008438818565401,0.23037974683544304,0.22953586497890296,0.15949367088607594,0.2210970464135021,0.2371308016877637,0.8362869198312236,0.22362869198312235,0.8675105485232067,0.11729957805907174,0.3308016877637131,0.8877637130801688,0.2683544303797468,1185
2020-08-31,0.6663051337671728,0.259942154736081,0.8322487346348517,0.38322487346348516,0.5166305133767173,0.2111352133044107,0.2885032537960954,0.45950831525668834,0.18329718004338394,0.46963123644251625,0.5777295733911786,0.5014461315979755,0.24837310195227766,0.336587129428778,0.24945770065075923,0.6569052783803326,0.40238611713665945,0.6276211135213304,0.31489515545914676,0.41720896601590746,0.5827910339840926,0.33550253073029646,0.38900939985538685,0.7411424439624006,0.368763557483731,0.19197396963123645,0.3257411424439624,0.33116413593637023,0.3485177151120752,0.7129428778018799,0.2454808387563268,0.8000723065798988,0.17462039045553146,0.40527838033261027,0.7574114244396241,0.25849602313810555,2766
2020-09-30,0.7582902342561606,0.3748098570124734,0.7770003042287801,0.2976878612716763,0.4151201703681168,0.21797992090051718,0.2912990568907819,0.5915728627928202,0.19561910556738668,0.5009126863401278,0.4467599634925464,0.4096440523273502,0.2328871311226042,0.3664435655613021,0.2937328871311226,0.5159720109522361,0.4815941588074232,0.5830544569516276,0.36750836629145117,0.4169455430483724,0.5360511104350472,0.4298752662001825,0.49361119561910555,0.6035898996045026,0.3346516580468512,0.27730453300882263,0.5433526011560693,0.48980833586857314,0.32643748098570124,0.6553087922117432,0.38028597505324,0.7339519318527533,0.2709157286279282,0.4420444174018862,0.7570733191359903,0.3322178278065105,6574
2020-10-31,0.781331438047856,0.3986417120745479,0.6746426597172865,0.32922688146568746,0.43599463002448074,0.18407960199004975,0.2865039879965253,0.7236831714443654,0.19205559504066966,0.5678749111584932,0.3466793019031825,0.34723209350075024,0.2310668877833057,0.38316354734265184,0.34154623706862514,0.3304904051172708,0.4763484166469241,0.5286267077311854,0.43441522546000155,0.48787806996762223,0.566532417278686,0.5269683329384822,0.4634762694464187,0.5689804943536286,0.3423359393508647,0.4263602621811577,0.6742478085761668,0.6695095948827292,0.3429677011766564,0.5771144278606966,0.4164889836531628,0.5850904209113165,0.3394930111348022,0.5204138039958935,0.699202400694938,0.38545368396114665,12663
