Collection_Date,Blip_Dim1,Blip_Dim2,Blip_Dim3,Blip_Dim4,Blip_Dim5,Blip_Dim6,Blip_Dim7,Blip_Dim8,Blip_Dim9,Blip_Dim10,Blip_Dim11,Blip_Dim12,Blip_Dim13,Blip_Dim14,Blip_Dim15,Blip_Dim16,Blip_Dim17,Blip_Dim18,Blip_Dim19,Blip_Dim20,Blip_Dim21,Blip_Dim22,Blip_Dim23,Blip_Dim24,Blip_Dim25,Blip_Dim26,Blip_Dim27,Blip_Dim28,Blip_Dim29,Blip_Dim30,Blip_Dim31,Blip_Dim32,Blip_Dim33,Blip_Dim34,Blip_Dim35,Blip_Dim36,# samples
2020-02-29,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
2020-03-31,0.03396851698425849,0.04308202154101077,0.06379453189726594,0.05965202982601491,0.05550952775476388,0.043910521955260975,0.06296603148301574,0.02899751449875725,0.08367854183927093,0.05468102734051367,0.05302402651201325,0.02236951118475559,0.03976801988400994,0.03976801988400994,0.08533554266777134,0.05716652858326429,0.03811101905550953,0.029826014913007456,0.12261806130903065,0.05550952775476388,0.06628003314001657,0.05468102734051367,0.19138359569179786,0.0811930405965203,0.061309030654515324,0.0936205468102734,0.04225352112676056,0.03893951946975974,0.03396851698425849,0.05965202982601491,0.06213753106876554,0.056338028169014086,0.06793703396851698,0.15410107705053852,0.18144159072079535,0.1060480530240265,1207
2020-04-30,0.050484094052558784,0.03734439834024896,0.07123098201936376,0.06846473029045644,0.042185338865836794,0.03803596127247579,0.0698478561549101,0.04771784232365145,0.12448132780082988,0.06500691562932227,0.13001383125864455,0.030428769017980636,0.1016597510373444,0.0912863070539419,0.08298755186721991,0.10926694329183956,0.05394190871369295,0.05394190871369295,0.07192254495159059,0.059474412171507604,0.0656984785615491,0.06016597510373444,0.15560165975103735,0.0677731673582296,0.05532503457814661,0.07261410788381743,0.050484094052558784,0.03941908713692946,0.029737206085753802,0.08713692946058091,0.04771784232365145,0.07053941908713693,0.051175656984785614,0.0912863070539419,0.0975103734439834,0.07053941908713693,1446
2020-05-31,0.044407894736842105,0.05592105263157895,0.18421052631578946,0.17927631578947367,0.16611842105263158,0.08717105263157894,0.17434210526315788,0.10032894736842106,0.1875,0.10526315789473684,0.1611842105263158,0.07236842105263158,0.12006578947368421,0.09703947368421052,0.18092105263157895,0.125,0.06907894736842106,0.15460526315789475,0.23190789473684212,0.08552631578947369,0.2565789473684211,0.08881578947368421,0.13651315789473684,0.19736842105263158,0.10855263157894737,0.24013157894736842,0.09210526315789473,0.10526315789473684,0.054276315789473686,0.20723684210526316,0.15953947368421054,0.13322368421052633,0.17927631578947367,0.11677631578947369,0.11677631578947369,0.16776315789473684,608
2020-06-30,0.27692307692307694,0.27692307692307694,0.12307692307692308,0.4,0.2692307692307692,0.08461538461538462,0.18461538461538463,0.2846153846153846,0.3384615384615385,0.24615384615384617,0.2,0.24615384615384617,0.35384615384615387,0.3153846153846154,0.15384615384615385,0.36153846153846153,0.16153846153846155,0.16923076923076924,0.2923076923076923,0.23846153846153847,0.16153846153846155,0.13846153846153847,0.2230769230769231,0.24615384615384617,0.13076923076923078,0.15384615384615385,0.24615384615384617,0.24615384615384617,0.16923076923076924,0.25384615384615383,0.2230769230769231,0.33076923076923076,0.13076923076923078,0.3076923076923077,0.33076923076923076,0.27692307692307694,130
2020-07-31,0.05396825396825397,0.24126984126984127,0.20634920634920634,0.07936507936507936,0.23809523809523808,0.047619047619047616,0.20952380952380953,0.1111111111111111,0.28253968253968254,0.07301587301587302,0.273015873015873,0.05714285714285714,0.1111111111111111,0.2857142857142857,0.07936507936507936,0.4634920634920635,0.09206349206349207,0.09523809523809523,0.2698412698412698,0.20317460317460317,0.2126984126984127,0.2222222222222222,0.2634920634920635,0.09206349206349207,0.20317460317460317,0.19682539682539682,0.0761904761904762,0.0761904761904762,0.03492063492063492,0.21587301587301588,0.2253968253968254,0.05714285714285714,0.09523809523809523,0.12063492063492064,0.22857142857142856,0.25396825396825395,315
2020-08-31,0.0998980632008155,0.1906218144750255,0.2161060142711519,0.12028542303771661,0.1345565749235474,0.039755351681957186,0.1345565749235474,0.15188583078491336,0.32823649337410804,0.10499490316004077,0.3425076452599388,0.07135575942915393,0.1365953109072375,0.2324159021406728,0.3180428134556575,0.363914373088685,0.33537206931702346,0.11518858307849134,0.24057084607543322,0.12945973496432212,0.2252803261977574,0.36187563710499493,0.15188583078491336,0.1580020387359837,0.26299694189602446,0.08460754332313965,0.11009174311926606,0.09276248725790011,0.07339449541284404,0.3068297655453619,0.25178389398572887,0.27217125382262997,0.13353720693170235,0.1834862385321101,0.13761467889908258,0.12232415902140673,981
2020-09-30,0.09969167523124357,0.09455292908530319,0.08838643371017471,0.10071942446043165,0.10483042137718397,0.10996916752312436,0.1366906474820144,0.06063720452209661,0.12538540596094552,0.06885919835560124,0.10585817060637205,0.06063720452209661,0.1510791366906475,0.1223021582733813,0.39671120246659813,0.15724563206577596,0.3874614594039055,0.08633093525179857,0.0986639260020555,0.12538540596094552,0.08735868448098665,0.4409044193216855,0.08941418293936279,0.07194244604316546,0.3566289825282631,0.09969167523124357,0.1408016443987667,0.10174717368961973,0.10277492291880781,0.4141829393627955,0.0750256937307297,0.3987667009249743,0.1778006166495375,0.12127440904419322,0.08838643371017471,0.11613566289825282,973
2020-10-31,0.2764003673094582,0.3379247015610652,0.16345270890725436,0.27548209366391185,0.29660238751147844,0.17263544536271808,0.256198347107438,0.21487603305785125,0.2773186409550046,0.1854912764003673,0.14967860422405876,0.2828282828282828,0.2910927456382002,0.3342516069788797,0.3269054178145087,0.2745638200183655,0.39118457300275483,0.21120293847566574,0.1928374655647383,0.23415977961432508,0.1588613406795225,0.44536271808999084,0.2130394857667585,0.21487603305785125,0.2956841138659321,0.2433425160697888,0.32598714416896235,0.2662993572084481,0.23783287419651056,0.41597796143250687,0.20385674931129477,0.43434343434343436,0.25068870523415976,0.3434343434343434,0.24885215794306703,0.2828282828282828,1089
2020-11-30,0.19619865113427346,0.2949110974862048,0.17290006131207847,0.2587369711833231,0.3108522378908645,0.24524831391784183,0.25199264255058246,0.23482526057633354,0.2685469037400368,0.21520539546290618,0.2593500919681177,0.20784794604537093,0.23359901900674432,0.3341508277130595,0.23543838136112813,0.28080931943592885,0.4353157572041692,0.17780502759043532,0.23666462293071736,0.21397915389331698,0.24034334763948498,0.5236051502145923,0.2544451256897609,0.20600858369098712,0.26364193746167996,0.24647455548743102,0.2630288166768853,0.3648068669527897,0.21827099938687922,0.27774371551195587,0.22133660331085223,0.30410790925812387,0.4052728387492336,0.42427958307786634,0.2004904966278357,0.3605150214592275,1631
