Collection_Date,Blip_Dim1,Blip_Dim2,Blip_Dim3,Blip_Dim4,Blip_Dim5,Blip_Dim6,Blip_Dim7,Blip_Dim8,Blip_Dim9,Blip_Dim10,Blip_Dim11,Blip_Dim12,Blip_Dim13,Blip_Dim14,Blip_Dim15,Blip_Dim16,Blip_Dim17,Blip_Dim18,Blip_Dim19,Blip_Dim20,Blip_Dim21,Blip_Dim22,Blip_Dim23,Blip_Dim24,Blip_Dim25,Blip_Dim26,Blip_Dim27,Blip_Dim28,Blip_Dim29,Blip_Dim30,Blip_Dim31,Blip_Dim32,Blip_Dim33,Blip_Dim34,Blip_Dim35,Blip_Dim36,# samples
2020-01-31,0.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.5555555555555556,0.1111111111111111,0.0,0.0,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,9
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-03-31,0.028523489932885907,0.03859060402684564,0.013422818791946308,0.04697986577181208,0.04865771812080537,0.04194630872483222,0.05704697986577181,0.013422818791946308,0.05704697986577181,0.015100671140939598,0.07885906040268456,0.02181208053691275,0.06208053691275168,0.05536912751677853,0.09731543624161074,0.06040268456375839,0.0587248322147651,0.031879194630872486,0.018456375838926176,0.05704697986577181,0.031879194630872486,0.040268456375838924,0.09731543624161074,0.030201342281879196,0.040268456375838924,0.03355704697986577,0.025167785234899327,0.050335570469798654,0.030201342281879196,0.026845637583892617,0.025167785234899327,0.026845637583892617,0.04697986577181208,0.03523489932885906,0.05536912751677853,0.0587248322147651,596
2020-04-30,0.038461538461538464,0.04358974358974359,0.02564102564102564,0.05384615384615385,0.05384615384615385,0.035897435897435895,0.05128205128205128,0.010256410256410256,0.05897435897435897,0.02564102564102564,0.08717948717948718,0.023076923076923078,0.05384615384615385,0.07435897435897436,0.08974358974358974,0.041025641025641026,0.1,0.038461538461538464,0.03076923076923077,0.06666666666666667,0.038461538461538464,0.0641025641025641,0.07948717948717948,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.03076923076923077,0.041025641025641026,0.041025641025641026,0.05641025641025641,0.023076923076923078,0.038461538461538464,0.06923076923076923,0.03076923076923077,0.05384615384615385,0.02564102564102564,390
2020-05-31,0.12727272727272726,0.05454545454545454,0.0,0.07272727272727272,0.10909090909090909,0.03636363636363636,0.10909090909090909,0.01818181818181818,0.03636363636363636,0.0,0.10909090909090909,0.03636363636363636,0.07272727272727272,0.18181818181818182,0.14545454545454545,0.01818181818181818,0.07272727272727272,0.05454545454545454,0.05454545454545454,0.12727272727272726,0.10909090909090909,0.14545454545454545,0.2,0.18181818181818182,0.03636363636363636,0.07272727272727272,0.03636363636363636,0.07272727272727272,0.03636363636363636,0.01818181818181818,0.05454545454545454,0.0,0.01818181818181818,0.05454545454545454,0.0,0.09090909090909091,55
2020-06-30,0.0425531914893617,0.2127659574468085,0.0,0.6808510638297872,0.723404255319149,0.14893617021276595,0.7446808510638298,0.02127659574468085,0.06382978723404255,0.0851063829787234,0.1702127659574468,0.06382978723404255,0.14893617021276595,0.14893617021276595,0.2127659574468085,0.8297872340425532,0.1276595744680851,0.02127659574468085,0.1276595744680851,0.851063829787234,0.02127659574468085,0.14893617021276595,0.6595744680851063,0.10638297872340426,0.0851063829787234,0.10638297872340426,0.02127659574468085,0.6382978723404256,0.0425531914893617,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.723404255319149,0.06382978723404255,0.5957446808510638,0.7021276595744681,47
2020-07-31,0.0,0.08928571428571429,0.26785714285714285,0.21428571428571427,0.16071428571428573,0.16071428571428573,0.07142857142857142,0.26785714285714285,0.16071428571428573,0.0,0.17857142857142858,0.05357142857142857,0.3392857142857143,0.08928571428571429,0.21428571428571427,0.10714285714285714,0.3392857142857143,0.05357142857142857,0.10714285714285714,0.08928571428571429,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.26785714285714285,0.10714285714285714,0.5178571428571429,0.30357142857142855,0.03571428571428571,0.5714285714285714,0.32142857142857145,0.3392857142857143,0.08928571428571429,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.32142857142857145,56
2020-08-31,0.15333333333333332,0.18,0.28,0.18,0.14666666666666667,0.12,0.26,0.2866666666666667,0.14666666666666667,0.02,0.24666666666666667,0.03333333333333333,0.44666666666666666,0.2,0.26,0.1,0.3,0.05333333333333334,0.16,0.12,0.06666666666666667,0.16,0.15333333333333332,0.04666666666666667,0.2,0.54,0.30666666666666664,0.11333333333333333,0.5,0.15333333333333332,0.32,0.03333333333333333,0.05333333333333334,0.06666666666666667,0.22,0.34,150
2020-09-30,0.06349206349206349,0.15873015873015872,0.5873015873015873,0.15343915343915343,0.15873015873015872,0.10582010582010581,0.1164021164021164,0.6349206349206349,0.14285714285714285,0.10052910052910052,0.08994708994708994,0.1164021164021164,0.6931216931216931,0.1746031746031746,0.21164021164021163,0.12169312169312169,0.30687830687830686,0.06878306878306878,0.10052910052910052,0.14285714285714285,0.1164021164021164,0.10052910052910052,0.21693121693121692,0.047619047619047616,0.13756613756613756,0.5873015873015873,0.5978835978835979,0.2222222222222222,0.6190476190476191,0.10052910052910052,0.6349206349206349,0.10052910052910052,0.14285714285714285,0.10582010582010581,0.12698412698412698,0.6031746031746031,189
2020-10-31,0.1308411214953271,0.1588785046728972,0.6822429906542056,0.1261682242990654,0.13551401869158877,0.1542056074766355,0.1542056074766355,0.6635514018691588,0.18691588785046728,0.14018691588785046,0.13551401869158877,0.11682242990654206,0.7242990654205608,0.1822429906542056,0.27102803738317754,0.1542056074766355,0.2897196261682243,0.13551401869158877,0.1308411214953271,0.17757009345794392,0.11682242990654206,0.205607476635514,0.2336448598130841,0.14018691588785046,0.11214953271028037,0.719626168224299,0.705607476635514,0.205607476635514,0.719626168224299,0.1308411214953271,0.7289719626168224,0.14953271028037382,0.17757009345794392,0.1822429906542056,0.11682242990654206,0.6635514018691588,214
2020-11-30,0.1232876712328767,0.2534246575342466,0.6643835616438356,0.1917808219178082,0.2876712328767123,0.3013698630136986,0.1917808219178082,0.6643835616438356,0.21232876712328766,0.1917808219178082,0.273972602739726,0.10273972602739725,0.6643835616438356,0.1917808219178082,0.3287671232876712,0.14383561643835616,0.2191780821917808,0.18493150684931506,0.1095890410958904,0.2945205479452055,0.07534246575342465,0.2054794520547945,0.2876712328767123,0.22602739726027396,0.2671232876712329,0.4863013698630137,0.6027397260273972,0.3767123287671233,0.5958904109589042,0.13013698630136986,0.6712328767123288,0.2191780821917808,0.21232876712328766,0.136986301369863,0.136986301369863,0.547945205479452,146
2020-12-31,0.14344262295081966,0.26229508196721313,0.6885245901639344,0.3524590163934426,0.29098360655737704,0.27049180327868855,0.3360655737704918,0.5573770491803278,0.2336065573770492,0.3114754098360656,0.27049180327868855,0.29508196721311475,0.5860655737704918,0.23770491803278687,0.2786885245901639,0.20081967213114754,0.29098360655737704,0.29508196721311475,0.24180327868852458,0.3770491803278688,0.18442622950819673,0.3360655737704918,0.4180327868852459,0.25,0.29508196721311475,0.5983606557377049,0.6762295081967213,0.4180327868852459,0.6557377049180327,0.2540983606557377,0.5778688524590164,0.22131147540983606,0.26639344262295084,0.36065573770491804,0.2581967213114754,0.5450819672131147,244
2021-01-31,0.5,0.4642857142857143,0.6339285714285714,0.3333333333333333,0.41964285714285715,0.18452380952380953,0.5505952380952381,0.6755952380952381,0.3125,0.4642857142857143,0.5267857142857143,0.5178571428571429,0.43452380952380953,0.25892857142857145,0.24702380952380953,0.49702380952380953,0.3392857142857143,0.4523809523809524,0.4523809523809524,0.5684523809523809,0.47619047619047616,0.3869047619047619,0.3005952380952381,0.5208333333333334,0.47023809523809523,0.6488095238095238,0.6339285714285714,0.5029761904761905,0.40476190476190477,0.4880952380952381,0.37797619047619047,0.4732142857142857,0.22916666666666666,0.6041666666666666,0.5505952380952381,0.43154761904761907,336
2021-02-28,0.7866666666666666,0.6433333333333333,0.8733333333333333,0.3,0.7033333333333334,0.20666666666666667,0.6633333333333333,0.7566666666666667,0.22666666666666666,0.74,0.6866666666666666,0.81,0.19,0.2966666666666667,0.24333333333333335,0.74,0.25333333333333335,0.7333333333333333,0.7166666666666667,0.6566666666666666,0.7466666666666667,0.31666666666666665,0.19666666666666666,0.71,0.6766666666666666,0.7333333333333333,0.7266666666666667,0.7366666666666667,0.36333333333333334,0.81,0.2733333333333333,0.76,0.26666666666666666,0.7533333333333333,0.71,0.24,300
2021-03-31,0.8734177215189873,0.689873417721519,0.879746835443038,0.20253164556962025,0.8227848101265823,0.189873417721519,0.740506329113924,0.879746835443038,0.20253164556962025,0.8670886075949367,0.7974683544303798,0.8987341772151899,0.1518987341772152,0.26582278481012656,0.27848101265822783,0.7911392405063291,0.2088607594936709,0.759493670886076,0.8227848101265823,0.7468354430379747,0.8481012658227848,0.2911392405063291,0.22784810126582278,0.8544303797468354,0.8037974683544303,0.8164556962025317,0.7531645569620253,0.8670886075949367,0.23417721518987342,0.8481012658227848,0.20253164556962025,0.8291139240506329,0.18354430379746836,0.8417721518987342,0.7974683544303798,0.16455696202531644,158
